   0.0000000000000000       0.99968923933546439        0.0000000000000000        0.0000000000000000        1.0000000000000000       -4.5300388416276091E-004
   9.9999997500000001E-005  0.99864015602695677        1.4350730590695237E-002   5.3486609282659386E-006   1.0010500963989033       -4.5360866093169781E-004
   2.0049999900000000E-004  0.99764174544189754        2.8738651204686279E-002   2.1761634815318744E-006   1.0020520975999652       -4.5334741495058159E-004
   3.0150957199999998E-004  0.99665063501676310        4.3199294334865045E-002   1.0033151161412858E-005   1.0030483433693094       -4.5369042050376145E-004
   4.0303840100000001E-004  0.99569986184272541        5.7698618902139204E-002   9.1749328559188769E-006   1.0040067523966678       -4.5279205462741694E-004
   5.0509627899999999E-004  0.99476629354198132        7.2272888129545118E-002   1.9606504245946960E-005   1.0049483343941730       -4.5374663778564389E-004
   6.0769315999999998E-004  0.99386382906188997        8.6886922535218319E-002   2.1131638662353585E-005   1.0058618938735950       -4.5225458796569959E-004
   7.1083911499999998E-004  0.99298803845917882       0.10157722810472909        3.4186874025101698E-005   1.0067479876002658       -4.5377634123363800E-004
   8.1454432800000004E-004  0.99213471934807884       0.11630790056200123        3.8168494264166878E-005   1.0076152865841488       -4.5173532653285179E-004
   9.1881916199999998E-004  0.99131706966359667       0.13111520015574635        5.3897951793994160E-005   1.0084449654420506       -4.5377833962003121E-004
   1.0236740299999999E-003  0.99051390017561691       0.14596290097729114        6.0415672727848874E-005   1.0092644355855480       -4.5123556795349882E-004
   1.1291195400000001E-003  0.98975480963281215       0.16088653664727826        7.8870268070810215E-005   1.0100367463275357       -4.5374987819957397E-004
   1.2351664499999999E-003  0.98900296080149308       0.17584995191247679        8.8002196168133050E-005   1.0108066609798236       -4.5075727854720004E-004
   1.3418257000000001E-003  0.98830292583360346       0.19088750612511518        1.0923499278428313E-004   1.0115206006398454       -4.5368928087002262E-004
   1.4491083600000000E-003  0.98760369728836739       0.20596347821556224        1.2105941563664822E-004   1.0122391160039301       -4.5030101255104572E-004
   1.5570255900000001E-003  0.98696326591241434       0.22111057676132209        1.4512387897469724E-004   1.0128936589438329       -4.5359525775452258E-004
   1.6655887000000000E-003  0.98631805852331145       0.23629387042835995        1.5971729428368114E-004   1.0135588441075092       -4.4986688155960493E-004
   1.7748092100000001E-003  0.98573780562680713       0.25154397493197872        1.8666579879387748E-004   1.0141529685248136       -4.5346681696477260E-004
   1.8846988700000000E-003  0.98514808520194874       0.26682713664743135        2.0410096824367602E-004   1.0147628454984554       -4.4945455264677113E-004
   1.9952694400000000E-003  0.98462858489398342       0.28217140518543449        2.3398329666340104E-004   1.0152955635548611       -4.5330321842238213E-004
