   0.0000000000000000        1.0137364858697404        0.0000000000000000        0.0000000000000000        1.0000000000000000        2.4529439053107846E-003
   9.9999997500000001E-005   1.0059600590089874        1.3188634136385146E-002   8.3593051344439528E-006   1.0077248869685440        2.4519619213753119E-003
   2.0049999900000000E-004  0.99872908290226192        2.6290700580688119E-002   2.4955716825345865E-006   1.0150219332056831        2.4521293707487268E-003
   3.0150957199999998E-004  0.99157839525343827        3.9464888478311824E-002   1.3239174805258777E-005   1.0223414777676700        2.4520932010526791E-003
   4.0303840100000001E-004  0.98491644986913607        5.2557521751530646E-002   9.6927955329707481E-006   1.0292587667818187        2.4524804598989396E-003
   5.0509627899999999E-004  0.97833543110104182        6.5729256553314921E-002   2.2778530227543730E-005   1.0361808831620880        2.4522269691142273E-003
   6.0769315999999998E-004  0.97219846344188265        7.8823948879660821E-002   2.1528904296955644E-005   1.0427252087433727        2.4528295950755818E-003
   7.1083911499999998E-004  0.96614463598177958        9.2003353117495967E-002   3.6948727921306212E-005   1.0492562038617865        2.4523666306552894E-003
   8.1454432800000004E-004  0.96049523125834613       0.10510987254194304        3.7975490819272589E-005   1.0554323910073007        2.4531747282333094E-003
   9.1881916199999998E-004  0.95493248890340143       0.11830537816560571        5.5714099283393683E-005   1.0615766829868793        2.4525114368710381E-003
   1.0236740299999999E-003  0.94973888620646263       0.13143188132147693        5.9008533093224215E-005   1.0673877897733512        2.4535161803072264E-003
   1.1291195400000001E-003  0.94463646919150912       0.14465033807191455        7.9060564404677161E-005   1.0731481770577869        2.4526615884236185E-003
   1.2351664499999999E-003  0.93987168238910712       0.15780346520292690        8.4623732410541808E-005   1.0785957305660798        2.4538542687231406E-003
   1.3418257000000001E-003  0.93520335324540382       0.17105025064355298        1.0699292270382073E-004   1.0839736346940514        2.4528174991937856E-003
   1.4491083600000000E-003  0.93084446028985823       0.18423521215000213        1.1483551715603967E-004   1.0890578426839028        2.4541892495597811E-003
   1.5570255900000001E-003  0.92658784842829245       0.19751426286773235        1.3953426922550406E-004   1.0940535083440770        2.4529797074934350E-003
   1.6655887000000000E-003  0.92261543278334301       0.21073481944065767        1.4967633855002323E-004   1.0987734255795816        2.4545213521324854E-003
   1.7748092100000001E-003  0.91875148903397408       0.22404863059971603        1.7672526257964406E-004   1.1033861116093453        2.4531487536594287E-003
   1.8846988700000000E-003  0.91514914541929271       0.23730713287734018        1.8919535079785238E-004   1.1077398371648763        2.4548509514898164E-003
   1.9952694400000000E-003  0.91166166957582051       0.25065679616827513        2.1862333864472016E-004   1.1119680208772391        2.4533254335472520E-003
   2.1065329200000002E-003  0.90841561076221722       0.26395411715057204        2.3345763777859311E-004   1.1159528609882845        2.4551785350921634E-003
   2.2185016399999999E-003  0.90529086792761104       0.27733926181889917        2.6530060871332985E-004   1.1197944170370600        2.4535106607095113E-003
   2.3311879499999999E-003  0.90238956853556473       0.29067479901966659        2.8254218780783086E-004   1.1234070758137362        2.4555047202424823E-003
   2.4446041800000001E-003  0.89961594997763228       0.30409352786223809        3.1684204537611759E-004   1.1268594685260567        2.4537055838139937E-003
   2.5587631399999998E-003  0.89704987716802487       0.31746500212040402        3.3653961301372595E-004   1.1300961909190212        2.4558302235644369E-003
   2.6736778700000002E-003  0.89461758900965616       0.33091385614930019        3.7334306393952348E-004   1.1331566885588373        2.4539115515487264E-003
   2.7893613999999999E-003  0.89237891034971284       0.34431734968570793        3.9554997753342072E-004   1.1360134819202736        2.4561559176066094E-003
   2.9058270200000001E-003  0.89027970610324281       0.35779118612002786        4.3490701493493480E-004   1.1386793631275631        2.4541301341133148E-003
   3.0230882100000002E-003  0.88836207816563217       0.37122089571759725        4.5967955514177023E-004   1.1411521593777636        2.4564828228622925E-003
   3.1411587299999999E-003  0.88658899533383240       0.38471280710708516        5.0164175021569148E-004   1.1434209527676049        2.4543631710507601E-003
   3.2600522999999999E-003  0.88498733617422121       0.39816093400333308        5.2903765921540242E-004   1.1455058241947844        2.4568121296782352E-003
   3.3797831299999998E-003  0.88353444650314239       0.41166210405310871        5.7365548087566129E-004   1.1473755603145874        2.4546126096039061E-003
   3.5003656500000001E-003  0.88224473320614272       0.42511867873703973        6.0372896368867616E-004   1.1490689324386989        2.4571453097941131E-003
   3.6218143100000002E-003  0.88110691299702570       0.43861830617267594        6.5105260427852538E-004   1.1505383918001690        2.4548804792159534E-003
   3.7441439900000001E-003  0.88012598927374008       0.45207104453072289        6.8384557598636677E-004   1.1518372579721727        2.4574832419840425E-003
   3.8673696100000000E-003  0.87929894447337820       0.46555638839820679        7.3390508958862328E-004   1.1529059470536163        2.4551754145223691E-003
   3.9915065300000002E-003  0.87862471058905789       0.47899055355636438        7.6956616157257006E-004   1.1538077526538044        2.4578576340821600E-003
   4.1165701100000004E-003  0.87810346138415263       0.49244754422724812        8.2279521879777425E-004   1.1544777559923309        2.4555202906919359E-003
   4.2425761899999997E-003  0.87773016227038159       0.50584937577447409        8.6144008765880740E-004   1.1549861528107146        2.4582470226057673E-003
   4.3695406100000000E-003  0.87750907543081647       0.51926237872713754        9.1776632816695897E-004   1.1552616926143764        2.4558249583359853E-003
   4.4974796500000004E-003  0.87743198757288987       0.53261527036217204        9.5855353333191152E-004   1.1553806388228245        2.4585589867046464E-003
   4.6264100799999998E-003  0.87751472381725071       0.54595750302964585        1.0170704723000896E-003   1.1552561879495360        2.4561276261976716E-003
   4.7563486699999996E-003  0.87773795617598749       0.55923319869755095        1.0607153005946235E-003   1.1549804468489544        2.4589601500767709E-003
   4.8873121899999997E-003  0.87811978524486745       0.57248218827699660        1.1220297966596034E-003   1.1544625814490201        2.4565060884373146E-003
   5.0193178499999998E-003  0.87864026482675261       0.58565540532327565        1.1684288487945475E-003   1.1537970618997166        2.4593850042671705E-003
   5.1523833500000003E-003  0.87931689999012019       0.59878489711415173        1.2325906043542947E-003   1.1528935344890625        2.4569229938527031E-003
   5.2865268699999997E-003  0.88013019326013942       0.61182815260226298        1.2816987758820597E-003   1.1518467647661801        2.4598420856650604E-003
   5.4217665500000001E-003  0.88109644860059710       0.62480905961833111        1.3486538819288201E-003   1.1505679232412931        2.4573769717263693E-003
   5.5581205500000001E-003  0.88219701963885577       0.63769169091445421        1.4004031651881404E-003   1.1491513350870171        2.4603362371033210E-003
   5.6956079799999997E-003  0.88344639459027441       0.65049195451858854        1.4700636885338167E-003   1.1475105804887806        2.4578723369653960E-003
   5.8342479199999997E-003  0.88482720719333541       0.66318029863286587        1.5243509884673445E-003   1.1457388232169121        2.4608719857141131E-003
   5.9740599200000001E-003  0.88635154069272803       0.67576511885735180        1.5965885654502688E-003   1.1437528665066075        2.4584134642599170E-003
   6.1150635599999999E-003  0.88800366359789351       0.68822257460644520        1.6532709295935741E-003   1.1416441002378352        2.4614542028783153E-003
   6.2572788399999999E-003  0.88979276434181986       0.70055442956530967        1.7279108769371707E-003   1.1393331881242061        2.4590048156100269E-003
   6.4007262699999996E-003  0.89170495865330512       0.71274166509025894        1.7868015856469235E-003   1.1369093372051653        2.4620881294800828E-003
   6.5454267900000003E-003  0.89374625340137115       0.72478069002785706        1.8636187017152829E-003   1.1342973927957067        2.4596509025189999E-003
   6.6914013599999999E-003  0.89590457864074458       0.73665603992918816        1.9244838085199843E-003   1.1315843096043690        2.4627793022464445E-003
   6.8386718600000002E-003  0.89818273490309519       0.74836032397218810        2.0031980335187024E-003   1.1286990457685886        2.4603563948115614E-003
   6.9872601899999996E-003  0.90057022031790002       0.75988031798470923        2.0657510489471864E-003   1.1257265286191045        2.4635335528949303E-003
   7.1371886899999999E-003  0.90306676216330106       0.77120635282256123        2.1460285364670994E-003   1.1225995145057599        2.4611265662161097E-003
   7.2884797100000003E-003  0.90566318557098635       0.78232640103850271        2.2099262824646134E-003   1.1194011418161152        2.4643578623182688E-003
   7.4411565400000004E-003  0.90835619999631290       0.79322965478269547        2.2913754757264825E-003   1.1160677276994067        2.4619714413487031E-003
   7.5952424700000002E-003  0.91113786579034173       0.80390484476422419        2.3562175793375079E-003   1.1126806673698302        2.4652658167000274E-003
   7.7507616999999999E-003  0.91400186267328765       0.81434078136842825        2.4383914089984695E-003   1.1091796362413306        2.4629024221171319E-003
   7.9077379799999993E-003  0.91694145334633970       0.82452678318248052        2.5037230039806676E-003   1.1056442927032559        2.4662651134659585E-003
   8.0661959900000003E-003  0.91994734352738339       0.83445183220245622        2.5861197975343407E-003   1.1020174122230193        2.4639269456228474E-003
   8.2261608900000005E-003  0.92301399418343011       0.84410597252472364        2.6514345582780824E-003   1.0983768840862400        2.4673633748554884E-003
   8.3876587500000006E-003  0.92612930340016064       0.85347890022063866        2.7335045308151673E-003   1.0946681964132203        2.4650525354439189E-003
   8.5507156300000005E-003  0.92928891323805518       0.86256154759667014        2.7982528821490593E-003   1.0909674767918398        2.4685680153485601E-003
   8.7153585600000007E-003  0.93247816230829528       0.87134474195762313        2.8794068950242615E-003   1.0872224639090700        2.4662866368261554E-003
   8.8816145400000008E-003  0.93569386880220384       0.87982057620321696        2.9430054224694087E-003   1.0835075415654016        2.4698863292313016E-003
