 3.023088210000000E-03 0.7995501715285016 0.2873892540010790 2.117634229352354E-04 1.276541123205838 1.639577303366169E-03
 3.141158730000000E-03 0.7957324444835964 0.2976969156716023 2.387629371553780E-04 1.282636022929065 1.637706183179599E-03
 3.260052300000000E-03 0.7921603466282275 0.3079079473417473 2.451500327833710E-04 1.288453500717037 1.639823154155631E-03
 3.379783130000000E-03 0.7887240661674483 0.3182426121904336 2.736537679670255E-04 1.294035626172473 1.637860384150234E-03
 3.500365650000000E-03 0.7855132843483038 0.3284856177688423 2.815218866124999E-04 1.299360589246697 1.640079683485755E-03
 3.621814310000000E-03 0.7824425488053757 0.3388495640648136 3.116010927455942E-04 1.304427027670287 1.638032401663465E-03
 3.744143990000000E-03 0.7795797432043341 0.3491267722232332 3.210305763862562E-04 1.309254621527306 1.640347749154359E-03
 3.867369610000000E-03 0.7768615029673440 0.3595215932585346 3.527619686331482E-04 1.313801246233043 1.638223075315166E-03
 3.991506530000000E-03 0.7743360243758922 0.3698345056467249 3.638386798411859E-04 1.318125312027624 1.640628074976421E-03
 4.116570110000000E-03 0.7719598053409620 0.3802611380277700 3.973044770896212E-04 1.322146890176094 1.638433013690157E-03
 4.242576190000000E-03 0.7697634816442991 0.3906105155011224 4.101192388458874E-04 1.325960027977134 1.640921242607192E-03
 4.369540610000000E-03 0.7677211804950882 0.4010692491011241 4.454069030864370E-04 1.329450266697725 1.638660964975183E-03
 4.497479650000000E-03 0.7658467167802819 0.4114551084259390 4.600547476816969E-04 1.332746443269293 1.641229196697322E-03
 4.626410080000000E-03 0.7641305906213750 0.4219456021879897 4.972647651375479E-04 1.335701350938296 1.638909697321331E-03
 4.756348670000000E-03 0.7625721474770009 0.4323673062535653 5.138492549462756E-04 1.338474746076749 1.641552496784094E-03
 4.887312190000000E-03 0.7611760819842471 0.4428885868520626 5.531080067570786E-04 1.340890372129468 1.639180938722857E-03
 5.019317850000000E-03 0.7599292284772327 0.4533448780366923 5.717527377749815E-04 1.343135419712973 1.641893908168549E-03
 5.152383350000000E-03 0.7588484765451302 0.4638954966305875 6.132231971997995E-04 1.345008211933074 1.639478775087529E-03
 5.286526870000000E-03 0.7579095045965494 0.4743850523384527 6.341108159095255E-04 1.346720233202605 1.642227363233009E-03
 5.421766550000000E-03 0.7571395682274839 0.4849637934501407 6.775038547279560E-04 1.348047904798084 1.639714967363919E-03
 5.558120550000000E-03 0.7565090736076635 0.4954817401884685 6.998224154440675E-04 1.349218339134516 1.642533002628794E-03
 5.695607980000000E-03 0.7560533463858867 0.5060795484524829 7.454752201767484E-04 1.349989618562570 1.640013388923640E-03
 5.834247920000000E-03 0.7557308292667752 0.5166219423297942 7.698603906706998E-04 1.350613744698385 1.642892484128159E-03
 5.974059920000000E-03 0.7555895322133483 0.5272329150121497 8.178882611528609E-04 1.350824040353013 1.640357520069688E-03
 6.115063560000000E-03 0.7555753013373668 0.5377954357025141 8.448990492479132E-04 1.350898352343329 1.643288067298648E-03
 6.257278840000000E-03 0.7557461284603411 0.5484170850884613 8.953331608512791E-04 1.350548995295187 1.640648769074672E-03
 6.400726270000000E-03 0.7560411009598433 0.5589945014931033 9.239667422492921E-04 1.350070334021987 1.643544579937009E-03
 6.545426790000000E-03 0.7565301780524702 0.5696141119965323 9.754576805158200E-04 1.349153426488869 1.640895393787670E-03
 6.691401360000000E-03 0.7571453628837524 0.5801865269882553 1.006241672053840E-03 1.348107051897655 1.643889128190130E-03
 6.838671860000000E-03 0.7579547804067486 0.5907946519683599 1.059960285068824E-03 1.346622599578662 1.641193393207131E-03
 6.987260190000000E-03 0.7588933361437371 0.6013514385948022 1.092472269014646E-03 1.345006988784984 1.644193718704651E-03
 7.137188690000000E-03 0.7600287028603103 0.6119325232439279 1.148153747304861E-03 1.342952777301786 1.641480740899051E-03
 7.288479710000000E-03 0.7612963973952204 0.6224582610354805 1.182478251107666E-03 1.340766574103285 1.644504969266888E-03
 7.441156540000000E-03 0.7627626637103614 0.6329954569677732 1.240180067809897E-03 1.338144122530630 1.641775819827573E-03
 7.595242470000000E-03 0.7643648280278789 0.6434729904370333 1.276384775849364E-03 1.335389458061425 1.644820115981221E-03
 7.750761700000000E-03 0.7661665415097978 0.6539479729060124 1.336159901856151E-03 1.332204192183036 1.642085596010392E-03
 7.907737979999999E-03 0.7681081398881588 0.6643582645603769 1.374298837955227E-03 1.328887085450380 1.645157724340303E-03
 8.066195990000000E-03 0.7702490971299411 0.6747508545870416 1.436194450721025E-03 1.325148646995127 1.642424516742840E-03
 8.226160890000001E-03 0.7725342848100278 0.6850727211615369 1.476315266504351E-03 1.321279380858788 1.645525517934913E-03
 8.387658750000001E-03 0.7750173206391411 0.6953606599842782 1.540374571142162E-03 1.317001899020526 1.642800242503838E-03
 8.550715630000000E-03 0.7776492232741561 0.7055705408506918 1.582524247895003E-03 1.312595338284533 1.645932165892513E-03
 8.715358560000001E-03 0.7804759548414316 0.7157288638031886 1.648789293328029E-03 1.307797616902138 1.643221729448003E-03
 8.881614540000001E-03 0.7834560346929541 0.7258001035433846 1.693025271434093E-03 1.302873994176095 1.646388347759856E-03
 9.049510580000000E-03 0.7866268061243583 0.7358001366558243 1.761544425396199E-03 1.297579577157765 1.643720513635553E-03
 9.219074620000000E-03 0.7899543827366937 0.7457018208473184 1.808403316708186E-03 1.292165294446548 1.646955362563590E-03
 9.390335530000000E-03 0.7934654680542038 0.7555173381867394 1.879873388937994E-03 1.286405505796664 1.644313235274167E-03
 9.563322180000000E-03 0.7971349740691496 0.7652240960048287 1.929618029467642E-03 1.280535353325046 1.647580608523006E-03
 9.738064370000001E-03 0.8009797734589909 0.7748289297992530 2.004082579758755E-03 1.274347185079852 1.644946001060513E-03
 9.914591909999999E-03 0.8049830471121553 0.7843134501252382 2.056723626707556E-03 1.268061304437538 1.648242283424102E-03
 1.009293550000000E-02 0.8091521020929683 0.7936802610916889 2.134138672689917E-03 1.261486784035959 1.645609767078924E-03
 1.027312690000000E-02 0.8134774587142476 0.8029139165260211 2.189619889920227E-03 1.254830739173584 1.648930223765690E-03
 1.045519770000000E-02 0.8179577626932805 0.8120150406196069 2.269823168174216E-03 1.247916860738754 1.646292336277212E-03
 1.063918040000000E-02 0.8225893630340091 0.8209686028257812 2.327997439785353E-03 1.240941563758477 1.649629404326422E-03
 1.082510870000000E-02 0.8273633898465284 0.8297773434477670 2.410654473636486E-03 1.233740271403049 1.646947074460529E-03
 1.101301610000000E-02 0.8322808910607122 0.8384215787359416 2.470544312023901E-03 1.226501176697528 1.650277161018341E-03
 1.120293700000000E-02 0.8373270891279301 0.8468980832468378 2.554649097235099E-03 1.219068990452186 1.647578509639170E-03
 1.139490590000000E-02 0.8425047303829006 0.8551911382392046 2.615887926010501E-03 1.211627288594566 1.650930325549973E-03
 1.158895900000000E-02 0.8477937215950418 0.8632954544950292 2.701002538795516E-03 1.204028105714924 1.648211797546364E-03
 1.178513280000000E-02 0.8531983110404762 0.8711966977637070 2.763146096574430E-03 1.196451013590449 1.651586034764817E-03
 1.198346450000000E-02 0.8586929568146695 0.8788899221821080 2.848777448945879E-03 1.188754892777532 1.648845540241582E-03
 1.218399130000000E-02 0.8642834471669895 0.8863608171116110 2.911314337698329E-03 1.181115122744977 1.652242046594455E-03
 1.238675140000000E-02 0.8699386242627459 0.8936061050685855 2.996916316372271E-03 1.173397068111388 1.649478662441275E-03
 1.259178480000000E-02 0.8756659502630235 0.9006112300474505 3.059278027221518E-03 1.165771600315251 1.652896522198413E-03
 1.279913080000000E-02 0.8814288294189908 0.9073751742565591 3.144260684913572E-03 1.158109829273226 1.650110409121165E-03
 1.300883010000000E-02 0.8872362682024306 0.9138833218477647 3.205830445727391E-03 1.150578197344044 1.653548102111824E-03
 1.322092490000000E-02 0.8930469106804461 0.9201371431450091 3.289570865736275E-03 1.143052307724683 1.650740647593897E-03
 1.343545690000000E-02 0.8988710712576687 0.9261225760741918 3.349696785648457E-03 1.135694433265135 1.654196178603396E-03
 1.365247000000000E-02 0.9046636967744205 0.9318434890137309 3.431553543465669E-03 1.128383144433739 1.651370382648476E-03
 1.387200780000000E-02 0.9104360865442866 0.9372871673151075 3.489566628080319E-03 1.121276949674614 1.654841110640518E-03
 1.409411520000000E-02 0.9161409520271769 0.9424596880491506 3.568896423975460E-03 1.114255645360522 1.652002201765501E-03
 1.431883780000000E-02 0.9217902205530470 0.9473504963915361 3.624134499951178E-03 1.107474437714842 1.655484618890979E-03
 1.454622300000000E-02 0.9273361612943871 0.9519676634167386 3.700311575134355E-03 1.100812531292308 1.652640243917947E-03
 1.477631830000000E-02 0.9327910106563586 0.9563035267792361 3.752148425669106E-03 1.094422259850564 1.656130623081261E-03
 1.500917230000000E-02 0.9381084535238289 0.9603678281032090 3.824585262321310E-03 1.088180633098694 1.653289751650570E-03
 1.524483410000000E-02 0.9433008189310180 0.9641563647411537 3.872460221872612E-03 1.082237482225362 1.656785973097385E-03
 1.548335510000000E-02 0.9483250764361393 0.9676802497677848 3.940630515454329E-03 1.076466161624074 1.653956746275199E-03
 1.572478560000000E-02 0.9531935797287933 0.9709390606857876 3.984078388651792E-03 1.071014342237970 1.657459906245192E-03
 1.596917960000000E-02 0.9578681659633891 0.9739449245517177 4.047544121875407E-03 1.065750595459034 1.654648273550413E-03
 1.621659100000000E-02 0.9623613259197485 0.9767012574237591 4.086218225560752E-03 1.060820715963308 1.658161172824319E-03
 1.646707390000000E-02 0.9666409306062553 0.9792207957284251 4.144661941809301E-03 1.056087795278157 1.655372161078252E-03
 1.672068420000000E-02 0.9707196995644782 0.9815105119417906 4.178344812243106E-03 1.051696045973830 1.658894427052836E-03
 1.697747970000000E-02 0.9745724349080656 0.9835834110176327 4.231597249699801E-03 1.047502744638863 1.656134953617315E-03
 1.723751800000000E-02 0.9782120584423071 0.9854494374803128 4.260203818906773E-03 1.043650717842302 1.659660078992868E-03
 1.750085880000000E-02 0.9816205899885363 0.9871215941998831 4.308256391420007E-03 1.039991634521941 1.656920782743636E-03
 1.776756160000000E-02 0.9848110703818285 0.9886118411813765 4.331829733073680E-03 1.036667101484196 1.660415701768118E-03
 1.803768800000000E-02 0.9877730679038601 0.9899330776659577 4.374811702093214E-03 1.033523797512001 1.657696207942642E-03
 1.831130120000000E-02 0.9905195302720852 0.9910982020703574 4.393517170053834E-03 1.030702078995137 1.661153899740057E-03
 1.858846660000000E-02 0.9930469201609188 0.9921198339306436 4.431664341037636E-03 1.028044646782589 1.658457958362686E-03
 1.886924920000000E-02 0.9953682133366911 0.9930108676534262 4.445787177212284E-03 1.025690434891661 1.661877429733823E-03
 1.915371600000000E-02 0.9974854421468567 0.9937833669576975 4.479419641987360E-03 1.023479558699385 1.659203185517927E-03
 1.944193620000000E-02 0.9994125982749985 0.9944494603382973 4.489319562961295E-03 1.021548644220983 1.662586094063088E-03
 1.973398030000000E-02 1.001154731894740 0.9950203744770743 4.518806170795096E-03 1.019737607262199 1.659931015997728E-03
 2.002991920000000E-02 1.002730848298245 0.9955070227221107 4.524834227965490E-03 1.018176856728556 1.663281211513125E-03
 2.032982560000000E-02 1.004141385400042 0.9959192184917727 4.550510915826086E-03 1.016713537945304 1.660646075188511E-03
 2.063377390000000E-02 1.005422187135119 0.9962667570211652 4.552946757148659E-03 1.015459902778903 1.663961619045999E-03
 2.094184050000000E-02 1.006558235075950 0.9965577509876614 4.574869813812395E-03 1.014281138712953 1.661351813788487E-03
 2.125410360000000E-02 1.007568079915411 0.9968005109250209 4.574080899251296E-03 1.013305743307696 1.664644615221699E-03
 2.157064150000000E-02 1.008450869637049 0.9970015944938143 4.592889874979540E-03 1.012386507301070 1.662067753696762E-03
 2.189153620000000E-02 1.009224681006919 0.9971673557827344 4.589425164206588E-03 1.011651456691155 1.665366561056788E-03
 2.221686950000000E-02 1.009892275928161 0.9973026151769452 4.605923206824668E-03 1.010955270137446 1.663168144497974E-03
 2.254672530000000E-02 1.010459311948852 0.9974125496041562 4.600452366623459E-03 1.010428581546656 1.666426133578451E-03
 2.288119120000000E-02 1.010931880402648 0.9974965417627863 4.615307445973951E-03 1.009929457767318 1.664276651963670E-03
 2.322035470000000E-02 1.011327465845099 0.9975681616994904 4.608595329892945E-03 1.009574895248803 1.667525428000273E-03
 2.356430520000000E-02 1.011643479988098 0.9976197197554960 4.622140427909744E-03 1.009233445155019 1.665431315634943E-03
 2.391313580000000E-02 1.011917865412318 0.9976767580910911 4.615171115130586E-03 1.009000548357454 1.668704848708954E-03
 2.426693960000000E-02 1.012164541547101 0.9977175892010207 4.627860389414304E-03 1.008728812921182 1.666629879025331E-03
 2.462581360000000E-02 1.012389216633458 0.9977521980500484 4.620180013719366E-03 1.008546094895992 1.669935789721108E-03
 2.498985450000000E-02 1.012572180591214 0.9977794852451175 4.632879933660062E-03 1.008338481039061 1.667896390456653E-03
 2.535916310000000E-02 1.012748483065072 0.9978038634804283 4.624982019243547E-03 1.008204087048885 1.671203157044735E-03
 2.573384160000000E-02 1.012882034871857 0.9978245331557934 4.637480688314292E-03 1.008045800769293 1.669165232320012E-03
 2.611399630000000E-02 1.013019723474623 0.9978435822324789 4.629554460556042E-03 1.007950372708984 1.672508558555396E-03
 2.649973330000000E-02 1.013117121865729 0.9978601829571362 4.641702839652763E-03 1.007827750947663 1.670440506072008E-03
 2.689116260000000E-02 1.013227354030010 0.9978758130797509 4.633859792143940E-03 1.007760703051544 1.673865924471323E-03
 2.728839590000000E-02 1.013299296841908 0.9978895150373538 4.645679378430362E-03 1.007662505066762 1.671722844294018E-03
 2.769154680000000E-02 1.013386883878625 0.9979027674492976 4.637533269576054E-03 1.007614316565286 1.674851779014721E-03
 2.810073270000000E-02 1.013441874238800 0.9979142489185129 4.649493553300667E-03 1.007532980647947 1.672707322639671E-03
 2.851607280000000E-02 1.013515175594918 0.9979258259627188 4.641066893209555E-03 1.007500363955545 1.675945102091097E-03
 2.893768810000000E-02 1.013555773840239 0.9979357841571940 4.653222176999251E-03 1.007433796589820 1.673836610746384E-03
 2.936570350000000E-02 1.013619216845839 0.9979462479862913 4.644693954033914E-03 1.007412255207373 1.677176282872831E-03
 2.980024740000000E-02 1.013649640237525 0.9979551413846853 4.656926417286235E-03 1.007356748611626 1.675143319128359E-03
 3.024145030000000E-02 1.013706819744297 0.9979648301665524 4.648388557433395E-03 1.007342403647153 1.678560666248456E-03
 3.068944630000000E-02 1.013730148391574 0.9979728850663101 4.660581222264330E-03 1.007294712245910 1.676588739610693E-03
 3.114437130000000E-02 1.013785309210368 0.9979818142586646 4.652034623906321E-03 1.007283263742555 1.680077380609087E-03
 3.160636500000000E-02 1.013804425613859 0.9979890711200462 4.664061028656630E-03 1.007240578123146 1.678171091992656E-03
 3.207556900000000E-02 1.013858524521079 0.9979971021355186 4.655586539648148E-03 1.007230685200522 1.681699710298088E-03
 3.255213050000000E-02 1.013875340264679 0.9980034512192243 4.667225813720514E-03 1.007190982582418 1.679849220417923E-03
 3.303619850000000E-02 1.013927557531675 0.9980103539632080 4.658844496693251E-03 1.007183216030129 1.683398271136965E-03
 3.352792560000000E-02 1.013942519503582 0.9980155479548311 4.670039247331061E-03 1.007145802922647 1.681583565305241E-03
 3.402746840000000E-02 1.013993103032969 0.9980210182930066 4.661872305616196E-03 1.007139836143138 1.685146638007663E-03
 3.453498710000000E-02 1.014006858798581 0.9980247443425795 4.672634401980089E-03 1.007104478138725 1.683400663447019E-03
 3.505064550000000E-02 1.014056197420299 0.9980283993035760 4.664891812288632E-03 1.007099863800863 1.686972881619448E-03
 3.557460760000000E-02 1.014069345309944 0.9980306378318748 4.675282119215213E-03 1.007066436618852 1.685333497277554E-03
 3.610704470000000E-02 1.014117868213643 0.9980324681588876 4.668139237818755E-03 1.007062878510701 1.688925358124401E-03
 3.664813190000000E-02 1.014130666935813 0.9980334634467555 4.678298176656730E-03 1.007031192020695 1.687397967389964E-03
 3.719804810000000E-02 1.014178681431488 0.9980336028813328 4.671848179338201E-03 1.007028644991311 1.691030423890951E-03
 3.775697570000000E-02 1.014191451057230 0.9980336085880293 4.681935272958601E-03 1.006998536277097 1.689627517410777E-03
 3.832510490000000E-02 1.014239140230119 0.9980317785113029 4.676241407629644E-03 1.006997099671391 1.693323221026594E-03
 3.890262540000000E-02 1.014252044537805 0.9980307310959557 4.686314624620874E-03 1.006968673629293 1.692066350320034E-03
 3.948973490000000E-02 1.014302067025205 0.9980289602069516 4.681304728232425E-03 1.006966572450776 1.695894909691119E-03
 4.008663450000000E-02 1.014316324908177 0.9980284004488563 4.691525210386420E-03 1.006938652173126 1.694786752399810E-03
 4.069352900000000E-02 1.014365756684383 0.9980260826077888 4.687044109494803E-03 1.006939180127816 1.698779633770201E-03
 4.131063070000000E-02 1.014382259336366 0.9980269481910631 4.697665819614993E-03 1.006911411549731 1.697862904713179E-03
 4.193815590000000E-02 1.014430771432309 0.9980251726334929 4.693431279495894E-03 1.006914455194083 1.701984726101368E-03
 4.257632420000000E-02 1.014449972122261 0.9980281411484309 4.704778999921526E-03 1.006886884062669 1.701299322828906E-03
 4.322536290000000E-02 1.014499491110736 0.9980303639234746 4.700614726524287E-03 1.006889657900430 1.705479805130911E-03
 4.388550300000000E-02 1.014519536210018 0.9980347133571179 4.712389739551915E-03 1.006863623178070 1.704985397885238E-03
 4.455697910000000E-02 1.014570566184472 0.9980419917356270 4.708199501716876E-03 1.006864732448345 1.709152513594755E-03
 4.524003340000000E-02 1.014594885614990 0.9980491770563922 4.720651975217325E-03 1.006836290356890 1.708805622830951E-03
 4.593491550000000E-02 1.014638109482236 0.9980568671945798 4.716594343123839E-03 1.006843553336098 1.712844404866269E-03
 4.664187880000000E-02 1.014669482339131 0.9980683899125914 4.729950766896528E-03 1.006809578345588 1.712615370952089E-03
 4.736118390000000E-02 1.014717274857865 0.9980789414028218 4.726360083420118E-03 1.006809392454427 1.716419286718909E-03
 4.809309910000000E-02 1.014752043479711 0.9980988639213687 4.739761244619509E-03 1.006775082502126 1.716434309006925E-03
 4.883789640000000E-02 1.014773420763867 0.9981105982257089 4.737126017776154E-03 1.006800298439844 1.720173243958907E-03
 4.959585520000000E-02 1.014801758183571 0.9981193088796835 4.751765613635830E-03 1.006773094286079 1.720246521700577E-03
 5.036726220000000E-02 1.014823114846268 0.9981275286101773 4.750078078335485E-03 1.006797696051172 1.723934438626671E-03
 5.115241180000000E-02 1.014853637214152 0.9981301874709674 4.766385060518740E-03 1.006771463573603 1.724260448498908E-03
 5.195160580000000E-02 1.014887798195149 0.9981311751843743 4.765542889570715E-03 1.006782488412665 1.727878010044679E-03
 5.276514960000000E-02 1.014912670267704 0.9981273688124281 4.782888800326684E-03 1.006765935747578 1.728532078106207E-03
 5.359335990000000E-02 1.014942660605195 0.9981237848755313 4.782095213586981E-03 1.006778674556355 1.731954491650640E-03
 5.443656070000000E-02 1.014967444514265 0.9981179727315317 4.799895368386306E-03 1.006767788063981 1.733057862744302E-03
 5.529508370000000E-02 1.014993659349900 0.9981134181460956 4.799414195424574E-03 1.006781055403839 1.736221237182308E-03
 5.616926770000000E-02 1.015021189194211 0.9981080550123632 4.817877955177984E-03 1.006772249838577 1.737711609435220E-03
 5.705945940000000E-02 1.015042986744603 0.9981052102355156 4.818096685170577E-03 1.006785832107111 1.740547463027967E-03
 5.796601620000000E-02 1.015073658571259 0.9981014027102995 4.837904261414908E-03 1.006779041375112 1.742451182658721E-03
 5.888930340000000E-02 1.015092674942713 0.9981013349755984 4.839337653165634E-03 1.006791126957754 1.744944299375762E-03
 5.982969700000000E-02 1.015128287077377 0.9980995383343800 4.861268064876431E-03 1.006785193284935 1.747311802714374E-03
 6.078758090000000E-02 1.015144759783120 0.9981015550288638 4.863984369660689E-03 1.006795294579149 1.749441862406830E-03
 6.176334990000000E-02 1.015187165891857 0.9981010728079850 4.888151479031122E-03 1.006789622635456 1.752373305763565E-03
 6.275740270000001E-02 1.015198500876930 0.9981033633645952 4.891219239894016E-03 1.006796711525273 1.753850176847617E-03
 6.377015260000000E-02 1.015250449117057 0.9981030793372746 4.917526008321419E-03 1.006792232385659 1.757640166436906E-03
 6.480202820000000E-02 1.015256292490101 0.9981048810483575 4.919094940775020E-03 1.006795855825491 1.758399038078270E-03
 6.585346160000000E-02 1.015314583885093 0.9981043536977512 4.947278150578269E-03 1.006791347403749 1.762693487964217E-03
 6.692489980000001E-02 1.015310665898709 0.9981048055590366 4.946680405502758E-03 1.006790488913883 1.762311247590561E-03
 6.801679730000000E-02 1.015374892659298 0.9981025557575566 4.977331875317074E-03 1.006786771800300 1.767143678375472E-03
 6.912962350000000E-02 1.015359700119862 0.9981015293015137 4.974330228561525E-03 1.006781932825037 1.765539793597220E-03
 7.026386260000000E-02 1.015433537206901 0.9980967729461562 5.008458063757108E-03 1.006781714975377 1.771422066085474E-03
 7.142000649999999E-02 1.015408142892580 0.9980918292278365 5.002886667232169E-03 1.006773198274533 1.768706632854522E-03
 7.259856160000000E-02 1.015494305414839 0.9980822325588448 5.040849184394595E-03 1.006780627072141 1.776189967757151E-03
 7.380004229999999E-02 1.015456967407699 0.9980713780591601 5.032423335854823E-03 1.006769463633781 1.772306858748842E-03
 7.502498480000000E-02 1.015557767713694 0.9980609078022432 5.072835606193539E-03 1.006781219453760 1.781308555915116E-03
 7.627393310000000E-02 1.015504410217231 0.9980589723092630 5.060565064226501E-03 1.006768467619555 1.776017375817575E-03
 7.754744590000000E-02 1.015619576895017 0.9980622357763618 5.102468609760157E-03 1.006782448980966 1.786346417410900E-03
 7.884609700000000E-02 1.015549292837888 0.9980678250024372 5.087012647263057E-03 1.006770334756163 1.779754088236905E-03
 8.017047490000000E-02 1.015676841142975 0.9980684435127145 5.130192742367779E-03 1.006792103707101 1.791700284199940E-03
 8.152118329999999E-02 1.015599263867200 0.9980448265347073 5.112695201703568E-03 1.006785801906933 1.784993594335715E-03
 8.289884030000000E-02 1.015747681136724 0.9980137124762701 5.156217524704443E-03 1.006814189009255 1.799141096960500E-03
 8.430408690000001E-02 1.015695508854828 0.9979929924474449 5.137422215932294E-03 1.006800284045005 1.793851334783872E-03
 8.573757110000001E-02 1.015876628805941 0.9979893056566251 5.180472617039046E-03 1.006817290372893 1.809694822821207E-03
 8.719996360000000E-02 1.015863642344477 0.9980249561386018 5.161355186326779E-03 1.006786850719624 1.806202955282720E-03
 8.869195730000000E-02 1.016071850492917 0.9980871029503003 5.203324909740649E-03 1.006784783661032 1.822672871632998E-03
 9.021425249999999E-02 1.016077605970970 0.9981533856019373 5.186096299518380E-03 1.006767644209399 1.821750610898356E-03
 9.176757930000000E-02 1.016254993891750 0.9982114155713804 5.225981330796761E-03 1.006787529488940 1.837528145323296E-03
 9.335267540000000E-02 1.016241662007831 0.9981856547913027 5.209900225340691E-03 1.006838259431762 1.840554455397193E-03
 9.497030820000001E-02 1.016358387775242 0.9981172311329497 5.243027847334988E-03 1.006899073996378 1.854787261852592E-03
 9.662126000000000E-02 1.016361232140561 0.9980130671964823 5.230809681483081E-03 1.006992511673243 1.862551580994906E-03
 9.830633549999999E-02 1.016484352754682 0.9979525062186706 5.253666348433213E-03 1.007021984892133 1.874769089112235E-03
 0.1000263620000000 1.016559082162389 0.9979173403304468 5.250335238123008E-03 1.007091785668278 1.886373118430605E-03
 0.1017821800000000 1.016690721304469 0.9979343068004720 5.264316906870872E-03 1.007081378266371 1.896054990629789E-03
 0.1035746630000000 1.016839344559873 0.9979849589853824 5.276855670842654E-03 1.007103141384979 1.909690332546885E-03
 0.1054047050000000 1.016976824875259 0.9980720748903716 5.285112091488625E-03 1.007052594024520 1.916599170908734E-03
 0.1072732210000000 1.017122476466190 0.9981904213958819 5.311757853144233E-03 1.007067008433985 1.929403935378764E-03
 0.1091811580000000 1.017200122725968 0.9981981230303451 5.320474383375153E-03 1.007060456234970 1.935080926561976E-03
 0.1111294850000000 1.017269319753201 0.9981469306075524 5.354508359414304E-03 1.007142998558566 1.947275637926303E-03
 0.1131191920000000 1.017323045824405 0.9981383030253144 5.374719278771283E-03 1.007149569765149 1.952100628112759E-03
 0.1151513010000000 1.017366486441579 0.9980176069096037 5.407820521548264E-03 1.007249711480510 1.963658725255606E-03
 0.1172268610000000 1.017376543954228 0.9979127146297826 5.439709969969253E-03 1.007300624861476 1.968573686071704E-03
 0.1193469540000000 1.017462977000093 0.9979095756968847 5.465728667720905E-03 1.007312501697132 1.976442598902807E-03
